,Target_Power,Obs_GHI,Obs_Temp,Obs_Wind,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-05-12 07:45:00-07:00,0.38202160408333324,283.1666666666667,13.516666666666666,2.3000000000000003,464.9756564303523,176.18100176206613,335.7712341753493,15.215455708588324,10.472226263499751,76.00449457345303,58.25,0.0
2019-05-12 08:00:00-07:00,1.0151121605,335.0,13.799999999999999,2.35,451.0,168.6,344.0,15.6,11.3,75.0,53.0,0.0
2019-05-12 08:15:00-07:00,1.6654238978833336,387.1666666666667,14.183333333333332,2.416666666666667,524.3593849414782,243.9769415931539,351.92709426431435,15.881712932360054,11.67395755046073,73.84243411675257,47.0,0.0
2019-05-12 08:30:00-07:00,2.2592572197000003,326.0,14.549999999999999,2.5500000000000003,596.3289249714697,324.88910755719183,354.5276271125187,16.09256396694855,11.679630114849418,72.58292322158042,41.0,0.0
2019-05-12 08:45:00-07:00,2.97982352835,283.1666666666667,14.916666666666666,2.6166666666666667,666.3636345694395,410.0300122680384,352.6646115031535,16.282133018062776,11.470487621813401,71.28195071561807,35.0,0.0
2019-05-12 09:00:00-07:00,3.97912485745,444.0,15.299999999999999,2.7000000000000006,734.0,498.4,347.0,16.5,11.2,70.0,29.0,0.0
2019-05-12 09:15:00-07:00,4.780266970350001,590.0,15.6,2.8000000000000003,782.9036238745811,571.4323891853813,315.59474112234506,16.78252536577743,11.000168478089057,68.79330317799102,26.5,0.0
2019-05-12 09:30:00-07:00,4.815598838550001,637.5,15.9,2.9500000000000006,826.1141118390744,645.3342541614371,279.76526301243007,17.113191723292005,10.917119484890467,67.70108716137712,24.0,0.0
2019-05-12 09:45:00-07:00,6.228328582316667,682.6666666666666,16.21666666666667,3.016666666666667,863.5032476372169,719.8061384064291,240.0721314632529,17.462262219160575,10.975510749246645,66.75832756407469,21.5,0.0
2019-05-12 10:00:00-07:00,8.9479823279,724.5,16.55,3.1500000000000004,895.0,794.6000000000001,197.0,17.8,11.2,66.0,19.0,0.0
2019-05-12 10:15:00-07:00,9.181551008383332,764.6666666666666,16.8,3.216666666666667,923.6064525929452,814.3611288150598,191.26523612812724,18.102248104530222,11.586306037183043,65.43747817128336,17.25,0.0
2019-05-12 10:30:00-07:00,13.5245523684,804.0,17.05,3.3000000000000003,946.6137844932132,832.5124395663177,184.6283620521075,18.36716913988344,12.014391945588704,64.987728132911,15.5,0.0
2019-05-12 10:45:00-07:00,15.448419258033333,840.0,17.283333333333335,3.4000000000000004,964.054753953604,849.215567803244,177.1792764173036,18.598505605294946,12.335281881200013,64.54411402808314,13.75,0.0
2019-05-12 11:00:00-07:00,17.030914174499998,871.5,17.450000000000003,3.5,976.0,864.5999999999999,168.99999999999997,18.8,12.4,64.0,12.0,0.0
2019-05-12 11:15:00-07:00,18.03912852383333,899.6666666666666,17.599999999999998,3.516666666666667,984.3353861620257,856.2689345368884,178.7940372614079,18.97879471610169,12.128044873178768,63.284909136875555,11.75,0.0
2019-05-12 11:30:00-07:00,19.057908077,924.5,17.75,3.6,987.5104115358841,846.4962744653915,188.4184489906632,19.15563171717423,11.712812732754712,62.47300030697886,11.5,0.0
2019-05-12 11:45:00-07:00,19.925373949999997,945.6666666666666,17.900000000000002,3.6166666666666667,985.673166509758,835.4315085606783,197.83381923289832,19.354652859659666,11.416174225953302,61.67459132359274,11.25,0.0
2019-05-12 12:00:00-07:00,20.684404579,963.0,18.05,3.7000000000000006,979.0,823.1999999999999,207.0,19.6,11.5,61.0,11.0,0.0
2019-05-12 12:15:00-07:00,21.42328495933333,976.6666666666666,18.116666666666667,3.7000000000000006,962.9027008134376,796.948940381474,219.27431481401223,19.90288553106304,12.126514470101887,60.532260281214434,11.0,0.0
2019-05-12 12:30:00-07:00,22.042965493,986.5,18.2,3.7000000000000006,942.3277737147982,769.674209792112,231.23959254748775,20.222803991419628,13.059357123392445,60.24527063917357,11.0,0.0
2019-05-12 12:45:00-07:00,22.676028962333334,992.6666666666666,18.283333333333335,3.7000000000000006,917.583864436478,741.4907809796182,242.83519916435333,20.506320456066412,13.962521214986788,60.08564567754593,11.0,0.0
2019-05-12 13:00:00-07:00,23.3223548295,995.0,18.3,3.7000000000000006,889.0,712.5,254.0,20.7,14.5,60.0,11.0,0.0
2019-05-12 13:15:00-07:00,23.607955331166664,992.6666666666666,18.383333333333333,3.7000000000000006,873.4723524062742,737.8881769024817,231.5621980838108,20.767475659646173,14.440897246413694,59.94542473826675,10.75,0.0
2019-05-12 13:30:00-07:00,23.9087451435,986.0,18.45,3.7000000000000006,854.5124110195347,762.3780625747739,208.83689653391315,20.74065231714726,13.974758773675498,59.92091713632687,10.5,0.0
2019-05-12 13:45:00-07:00,24.161221594166665,975.6666666666666,18.5,3.7000000000000006,832.2927861681278,785.8580639103784,185.943171888761,20.66850281607471,13.396240914099556,59.93595096622358,10.25,0.0
2019-05-12 14:00:00-07:00,24.143285164,962.0,18.5,3.7000000000000006,807.0,808.1999999999999,163.0,20.6,13.0,60.0,10.0,0.0
2019-05-12 14:15:00-07:00,24.154355892500003,944.8333333333334,18.5,3.716666666666667,766.1087291524971,783.5366866450659,164.6063513828399,20.570961830352278,12.994271544243343,60.09229076571862,10.5,0.0
2019-05-12 14:30:00-07:00,24.0512789955,924.0,18.5,3.7999999999999994,723.2297713779634,758.0858018952786,165.82469527130658,20.564586739991352,13.241607781905557,60.07106081551894,11.0,0.0
2019-05-12 14:45:00-07:00,23.943299837,898.8333333333334,18.5,3.7999999999999994,678.7354099431537,731.8447450113757,166.63127320347706,20.550918279634764,13.518140128614995,59.76430045755981,11.5,0.0
2019-05-12 15:00:00-07:00,23.707293615500003,871.0,18.45,3.7999999999999994,633.0,704.8,167.0,20.5,13.6,59.0,12.0,0.0
2019-05-12 15:15:00-07:00,23.365248931833335,839.8333333333334,18.3,3.7999999999999994,587.5552414871424,704.1327460943262,151.98269811327768,20.38617701894475,13.332016576612936,57.732287198858806,12.25,0.0
2019-05-12 15:30:00-07:00,23.0028301665,805.5,18.2,3.85,541.5051482002376,701.7983254609403,137.09836664667793,20.201000722887333,12.833810098702264,56.41983960159734,12.5,0.0
2019-05-12 15:45:00-07:00,22.3914833035,767.6666666666666,18.099999999999998,3.9,495.2038179071753,697.5532449387817,122.41460403927047,19.94032406538625,12.29369857144046,55.64747220353722,12.75,0.0
2019-05-12 16:00:00-07:00,21.770180496,727.5,17.950000000000003,3.9,449.0,691.1,108.0,19.6,11.9,56.0,13.0,0.0
2019-05-12 16:15:00-07:00,21.188788348,685.0,17.716666666666665,3.9,391.07928600712205,642.2887492990493,102.61696047980438,19.17964259386875,11.787037149304908,57.85356043884618,12.75,0.0
2019-05-12 16:30:00-07:00,20.629467131,640.5,17.5,3.9,335.810079433556,592.7103208312185,97.03318006395473,18.69391036845932,11.873151823285381,60.74958077809168,12.5,0.0
2019-05-12 16:45:00-07:00,19.83055413916667,593.8333333333334,17.283333333333335,3.9,283.63576749538646,542.3422486098625,91.23228266289189,18.161222958820243,12.022690585623165,64.02081072829135,12.25,0.0
2019-05-12 17:00:00-07:00,18.9422167275,546.0,17.0,3.9,235.0,491.6,85.0,17.6,12.1,67.0,12.0,0.0
2019-05-12 17:15:00-07:00,17.88967000683333,496.8333333333333,16.7,3.9,168.29496217952513,350.39575749959965,69.57661619177883,17.028065105580275,11.997959826167431,69.1815960457565,15.5,0.0
2019-05-12 17:30:00-07:00,16.759771709000002,446.5,16.349999999999998,3.9,111.49084203029045,219.25369828359638,54.99344100409921,16.460857803275378,11.723582608156207,70.70683728603593,19.0,0.0
2019-05-12 17:45:00-07:00,15.603504529166665,395.0,16.0,3.8166666666666664,64.98040662950152,101.14852705714831,41.40266479084498,15.913221599332797,11.312414086066884,71.8786598832974,22.5,0.0
2019-05-12 18:00:00-07:00,14.2377276815,342.5,15.65,3.7999999999999994,29.0,0.0,29.000000000000004,15.4,10.8,73.0,26.0,0.0
2019-05-12 18:15:00-07:00,12.912251365133335,290.0,15.200000000000001,3.7999999999999994,17.110288906109858,0.0,19.0905061797501,14.934659483810156,10.225811046025369,74.2950553781278,26.25,0.0
2019-05-12 18:30:00-07:00,10.907493431150002,238.5,14.75,3.7999999999999994,8.406023576431835,0.0,10.656662064682967,14.525158418439153,9.645017744089785,75.67307007776458,26.5,0.0
2019-05-12 18:45:00-07:00,9.27828651385,189.0,14.316666666666668,3.783333333333333,2.7918326645812472,0.0,4.113359887453603,14.178078143848579,9.116715570109314,76.96454973851908,26.75,0.0
2019-05-12 19:00:00-07:00,8.15711960145,140.5,13.950000000000001,3.7000000000000006,0.0,0.0,0.0,13.9,8.7,78.0,27.0,0.0
2019-05-12 19:15:00-07:00,6.659252875366666,96.16666666666667,13.583333333333334,3.6166666666666667,0.0,0.0,0.0,13.691109459179104,8.4362959897311,78.66943244173228,30.75,0.0
2019-05-12 19:30:00-07:00,4.857910784,56.5,13.15,3.5500000000000003,0.0,0.0,0.0,13.526008522967997,8.296346415484644,79.10088240290571,34.5,0.0
2019-05-12 19:45:00-07:00,3.3163929063166666,25.833333333333332,12.783333333333333,3.483333333333333,0.0,0.0,0.0,13.372903325272892,8.23322363349587,79.48189116262628,38.25,0.0
2019-05-12 20:00:00-07:00,1.6707579347500001,5.0,12.450000000000001,3.4000000000000004,0.0,0.0,0.0,13.2,8.2,80.0,42.0,0.0
2019-05-12 20:15:00-07:00,0.7003055882166667,0.0,12.383333333333333,3.483333333333333,0.0,0.0,0.0,12.985277679473425,8.150879995050236,80.7928398549431,41.25,0.0
2019-05-12 20:30:00-07:00,0.0266659741,0.0,12.25,3.5,0.0,0.0,0.0,12.74580748968885,8.04459659397163,81.79840031061258,40.5,0.0
2019-05-12 20:45:00-07:00,0.0,0.0,12.1,3.5,0.0,0.0,0.0,12.50843355505985,7.841014895907211,82.9047606109758,39.75,0.0
2019-05-12 21:00:00-07:00,0.0,0.0,12.0,3.5,0.0,0.0,0.0,12.3,7.5,84.0,39.0,0.0
2019-05-12 21:15:00-07:00,0.0,0.0,11.983333333333334,3.5,0.0,0.0,0.0,12.141217322927197,7.007059030067966,84.98733313849537,39.25,0.0
2019-05-12 21:30:00-07:00,0.0,0.0,11.9,3.5500000000000003,0.0,0.0,0.0,12.028261518276604,6.450267208628835,85.8305163546439,39.5,0.0
2019-05-12 21:45:00-07:00,0.0,0.0,11.9,3.6,0.0,0.0,0.0,11.951174954487712,5.943341782875291,86.50844139347049,39.75,0.0
2019-05-12 22:00:00-07:00,0.0,0.0,11.9,3.6,0.0,0.0,0.0,11.9,5.6,87.0,40.0,0.0
2019-05-12 22:15:00-07:00,0.0,0.0,11.9,3.6,0.0,0.0,0.0,11.863915528817794,5.505258884677909,87.3047025910754,40.75,0.0
2019-05-12 22:30:00-07:00,0.0,0.0,11.9,3.6,0.0,0.0,0.0,11.828646437204736,5.629334571513025,87.50453427081175,41.5,0.0
2019-05-12 22:45:00-07:00,0.0,0.0,11.9,3.6833333333333336,0.0,0.0,0.0,11.779054126989314,5.913742972591631,87.70209881514226,42.25,0.0
2019-05-12 23:00:00-07:00,0.0,0.0,11.9,3.7000000000000006,0.0,0.0,0.0,11.7,6.3,88.0,43.0,0.0
2019-05-12 23:15:00-07:00,0.0,0.0,11.9,3.7000000000000006,0.0,0.0,0.0,11.582808061801632,6.728155431220402,88.46573149720308,41.75,0.0
2019-05-12 23:30:00-07:00,0.0,0.0,11.950000000000001,3.7000000000000006,0.0,0.0,0.0,11.444652732904444,7.132394505319058,89.02634656210908,40.5,0.0
2019-05-12 23:45:00-07:00,0.0,0.0,12.0,3.7000000000000006,0.0,0.0,0.0,11.309171037555041,7.445436326758187,89.57378834596057,39.25,0.0
2019-05-13 00:00:00-07:00,0.0,0.0,12.0,3.7000000000000006,0.0,0.0,0.0,11.2,7.6,90.0,38.0,0.0
2019-05-13 00:15:00-07:00,0.0,0.0,12.083333333333334,3.7000000000000006,0.0,0.0,0.0,11.134539723975683,7.561806890440485,90.22299642011231,38.25,0.0
2019-05-13 00:30:00-07:00,0.0,0.0,12.1,3.7000000000000006,0.0,0.0,0.0,11.105242631177473,7.428587407210735,90.26507948075187,38.5,0.0
2019-05-13 00:45:00-07:00,0.0,0.0,12.116666666666667,3.7000000000000006,0.0,0.0,0.0,11.09832422279053,7.331074220375618,90.17462280101553,38.75,0.0
2019-05-13 01:00:00-07:00,0.0,0.0,12.15,3.7000000000000006,0.0,0.0,0.0,11.1,7.4,90.0,39.0,0.0
2019-05-13 01:15:00-07:00,0.0,0.0,12.1,3.6166666666666667,0.0,0.0,0.0,11.097783042295644,7.707429507017659,89.78290782234771,39.5,0.0
2019-05-13 01:30:00-07:00,0.0,0.0,12.1,3.6,0.0,0.0,0.0,11.084376742385654,8.090755865837998,89.53833551488336,40.0,0.0
2019-05-13 01:45:00-07:00,0.0,0.0,12.1,3.5833333333333335,0.0,0.0,0.0,11.05378207128284,8.328704291739342,89.27459544997734,40.5,0.0
2019-05-13 02:00:00-07:00,0.0,0.0,12.1,3.5,0.0,0.0,0.0,11.0,8.2,89.0,41.0,0.0
2019-05-13 02:15:00-07:00,0.0,0.0,12.1,3.4166666666666665,0.0,0.0,0.0,10.919640606841748,7.591287581488885,88.72349729049692,39.5,0.0
2019-05-13 02:30:00-07:00,0.0,0.0,12.1,3.35,0.0,0.0,0.0,10.819750399279906,6.82088912943727,88.45657845971466,38.0,0.0
2019-05-13 02:45:00-07:00,0.0,0.0,12.016666666666666,3.2833333333333337,0.0,0.0,0.0,10.709984992078114,6.31504611266702,88.21137039907511,36.5,0.0
2019-05-13 03:00:00-07:00,0.0,0.0,12.0,3.1500000000000004,0.0,0.0,0.0,10.6,6.5,88.0,35.0,0.0
2019-05-13 03:15:00-07:00,0.0,0.0,12.0,3.016666666666667,0.0,0.0,0.0,10.498654530337369,7.6164826670268,87.83872801566464,36.75,0.0
2019-05-13 03:30:00-07:00,0.0,0.0,12.0,2.9500000000000006,0.0,0.0,0.0,10.411621660494715,9.163187616412918,87.76035064625792,38.5,0.0
2019-05-13 03:45:00-07:00,0.0,0.0,11.916666666666666,2.8000000000000003,0.0,0.0,0.0,10.343777960404704,10.453298757592577,87.80179795372227,40.25,0.0
2019-05-13 04:00:00-07:00,0.0,0.0,11.9,2.6500000000000004,0.0,0.0,0.0,10.3,10.8,88.0,42.0,0.0
2019-05-13 04:15:00-07:00,0.0,0.0,11.883333333333333,2.5,0.0,0.0,0.0,10.290428771808777,9.753719250403911,88.34346564684455,43.25,0.0
2019-05-13 04:30:00-07:00,0.0,0.0,11.800000000000002,2.35,0.0,0.0,0.0,10.346262958741233,7.813860404911051,88.62701895525356,44.5,0.0
2019-05-13 04:45:00-07:00,0.0,0.0,11.716666666666667,2.2,0.0,0.0,0.0,10.503965666303074,5.717071356962668,88.59706278603582,45.75,0.0
2019-05-13 05:00:00-07:00,0.0,0.0,11.699999999999998,2.1,0.0,0.0,0.0,10.8,4.2,88.0,47.0,0.0
2019-05-13 05:15:00-07:00,0.0,0.0,11.699999999999998,2.1,0.0,0.0,0.0,11.252130382427522,3.803015331357554,86.69365939695716,48.5,0.0
2019-05-13 05:30:00-07:00,0.0,0.0,11.699999999999998,2.0500000000000003,0.0,0.0,0.0,11.80332650454035,4.28137076394287,84.98157353272772,50.0,0.0
2019-05-13 05:45:00-07:00,0.0,0.0,11.699999999999998,2.0,0.0,0.0,0.0,12.377859374383005,5.194040814556752,83.27870090213445,51.5,0.0
2019-05-13 06:00:00-07:00,0.0,5.0,11.75,2.0,0.0,0.0,0.0,12.9,6.1,82.0,53.0,0.0
2019-05-13 06:15:00-07:00,0.0,25.0,12.0,2.0833333333333335,0.0,0.0,0.0,13.315112198481142,6.660781924165875,81.41314676532677,48.0,0.0
2019-05-13 06:30:00-07:00,0.0,56.0,12.25,2.1500000000000004,52.84966724055633,46.667832504549104,49.837521135412985,13.65293102309737,6.948156539317465,81.19668691383546,43.0,0.0
2019-05-13 06:45:00-07:00,0.0,95.33333333333333,12.483333333333334,2.2833333333333337,171.09472946975717,139.75030000729578,132.90754059869454,13.964284336164914,7.136452884810327,80.88188360542644,38.0,0.0
2019-05-13 07:00:00-07:00,0.0,139.5,12.75,2.3000000000000003,375.0,275.6,247.0,14.3,7.4,80.0,33.0,0.0
2019-05-13 07:15:00-07:00,0.0,187.16666666666666,13.1,2.3833333333333337,479.5037359407741,367.4887587152956,269.3125159242519,14.696795823647914,7.877294471978952,78.24750354173574,33.25,0.0
2019-05-13 07:30:00-07:00,0.0,237.0,13.4,2.4000000000000004,556.2819891865953,452.5214352946998,270.37752418067566,15.13494940307017,8.563503078787267,75.98167881193034,33.5,0.0
2019-05-13 07:45:00-07:00,0.5484577206166666,288.1666666666667,13.700000000000001,2.4000000000000004,600.3314790027141,530.8910298622487,254.49109448221176,15.580628280957344,9.41796014620195,73.72501467615979,33.75,0.0
2019-05-13 08:00:00-07:00,1.8000330215000002,340.5,14.049999999999999,2.45,609.0,603.4,225.0,16.0,10.4,72.0,34.0,0.0
2019-05-13 08:15:00-07:00,2.3054756693500003,391.8333333333333,14.483333333333334,2.5166666666666666,671.6825272677562,634.4336518084659,236.52527984364923,16.3633295069272,11.453477687918328,71.19058906773026,29.75,0.0
2019-05-13 08:30:00-07:00,2.95902373245,442.0,14.85,2.6500000000000004,722.6314696835902,656.9399090372143,245.43295212904758,16.657271364621945,12.46033114553347,71.1265978384431,25.5,0.0
2019-05-13 08:45:00-07:00,3.9128642143166665,492.8333333333333,15.216666666666667,2.716666666666667,761.4560503608027,672.511407600085,252.15007731499102,16.87257754000572,13.287019030381881,71.49930768993443,21.25,0.0
2019-05-13 09:00:00-07:00,5.9385853079499995,542.5,15.6,2.8000000000000003,788.0,682.4,257.0,17.0,13.8,72.0,17.0,0.0
2019-05-13 09:15:00-07:00,6.776247302866667,590.8333333333334,15.916666666666666,2.883333333333334,829.4028412487211,707.7068482962334,253.15426231249643,17.04207364864328,13.918169776347746,72.3651401873432,16.75,0.0
2019-05-13 09:30:00-07:00,7.06995397315,636.5,16.3,2.9500000000000006,863.0283119828708,730.1849428383623,247.39613280272732,17.04846513844204,13.770172339078854,72.51192983429718,16.5,0.0
2019-05-13 09:45:00-07:00,9.540101309299999,680.0,16.6,3.016666666666667,888.8702957633017,750.2407148734744,239.94889580015806,17.080624059019787,13.53708873227054,72.40275456410258,16.25,0.0
2019-05-13 10:00:00-07:00,11.799390542,642.0,16.900000000000002,3.1,907.0,768.2,231.0,17.2,13.4,72.0,16.0,0.0
2019-05-13 10:15:00-07:00,13.147303615166665,733.3333333333334,17.099999999999998,3.016666666666667,914.6504354651431,694.7535225653063,288.70245790095066,17.448063398499695,13.489468206690699,71.30197518289694,15.0,0.0
2019-05-13 10:30:00-07:00,14.5018086595,787.0,17.25,3.0,914.6593368826203,617.2070100970174,347.98969777926106,17.78636808160989,13.73397949815111,70.45068282436813,14.0,0.0
2019-05-13 10:45:00-07:00,15.801936320666668,810.8333333333334,17.416666666666668,3.0,907.324724592632,536.2582140764845,408.5297999917848,18.156488723915146,14.01150104053597,69.62404905365531,13.0,0.0
2019-05-13 11:00:00-07:00,17.142393912499998,841.5,17.6,3.0,892.9999999999999,452.50000000000006,470.0,18.5,14.2,69.0,12.0,0.0
2019-05-13 11:15:00-07:00,17.824862571249998,868.8333333333334,17.616666666666667,3.0,915.9471186715789,521.2958455615494,424.54943981204696,18.77504775735796,14.222394896889456,68.6925840810691,9.75,0.0
2019-05-13 11:30:00-07:00,18.08001592475,894.0,17.7,3.0,934.9647818223934,590.3314213824169,377.02565180511687,19.006062535118396,14.18140966831669,68.56033886823022,7.5,0.0
2019-05-13 11:45:00-07:00,20.530182029333332,914.8333333333334,17.783333333333335,2.9166666666666665,949.995106407635,659.3986410427881,327.7409064259298,19.234046045319634,14.22471960558558,68.39792422127626,5.25,0.0
2019-05-13 12:00:00-07:00,21.1239590605,932.0,17.85,2.9500000000000006,961.0,728.3,277.0,19.5,14.5,68.0,3.0,0.0
2019-05-13 12:15:00-07:00,21.630282794833334,945.5,17.916666666666668,3.0,956.6517362064803,748.4417103910788,258.85008406735375,19.828308072068463,15.099077205751472,67.24018849282673,3.75,0.0
2019-05-13 12:30:00-07:00,21.926107572000003,935.5,18.0,3.0500000000000003,948.0926222426515,767.8496267388869,240.06107185038476,20.17688177791652,15.890381828582113,66.30796170271098,4.5,0.0
2019-05-13 12:45:00-07:00,22.159220291666667,918.5,18.016666666666666,3.1,935.4823837876022,786.4852172587923,220.7417578189309,20.487014594806325,16.686495537121704,65.47175406123978,5.25,0.0
2019-05-13 13:00:00-07:00,23.344687053,921.0,18.1,3.1500000000000004,919.0,804.3,201.0,20.7,17.3,65.0,6.0,0.0
2019-05-13 13:15:00-07:00,23.08807839133333,954.8333333333334,18.2,3.216666666666667,894.8033324975478,807.8026672600777,189.60832475260207,20.77421995436819,17.593796280104662,65.08103694762403,7.25,0.0
2019-05-13 13:30:00-07:00,24.019656395,965.0,18.3,3.35,867.2176742563987,810.4166069153795,177.93847181133543,20.736410353215504,17.63206301735485,65.58281432092579,8.5,0.0
2019-05-13 13:45:00-07:00,20.9946360165,963.8333333333334,18.383333333333333,3.4166666666666665,836.520089490424,812.1006649606715,166.04946484088367,20.63039557545507,17.529298245927613,66.29318453376469,9.75,0.0
2019-05-13 14:00:00-07:00,23.928974291499998,950.5,18.4,3.5,803.0,812.8,154.0,20.5,17.4,67.0,11.0,0.0
2019-05-13 14:15:00-07:00,24.471638928666664,933.5,18.4,3.5833333333333335,764.534902597955,797.3042148475736,151.9226996745231,20.38418711045879,17.322612673829887,67.49816371667717,12.25,0.0
2019-05-13 14:30:00-07:00,24.315816700499997,913.5,18.4,3.65,723.9836325025361,780.8866562681851,149.56460834091146,20.302476809221453,17.231366101998482,67.61078101358576,13.5,0.0
2019-05-13 14:45:00-07:00,23.980299805833337,889.8333333333334,18.4,3.716666666666667,681.6897256865585,763.5047531133187,146.92460654708339,20.269528103373393,17.024436479167843,67.1680078037015,14.75,0.0
2019-05-13 15:00:00-07:00,23.86631659,862.0,18.4,3.7999999999999994,638.0,745.1,144.0,20.3,16.6,66.0,16.0,0.0
2019-05-13 15:15:00-07:00,23.5493749505,830.8333333333334,18.3,3.7999999999999994,590.245513590479,731.6117089420493,135.0518078848371,20.38590660379666,15.9079405245758,64.11380818566735,16.0,0.0
2019-05-13 15:30:00-07:00,23.010473783,797.5,18.150000000000002,3.85,542.0763542269711,716.7496306775463,126.04944542919537,20.428682409898677,15.104972574651212,62.224061624731114,16.0,0.0
2019-05-13 15:45:00-07:00,22.52577236233334,761.5,18.0,3.9,493.8708838139589,700.3476394455465,117.0227086583335,20.307117011051364,14.399518337401025,61.222284251429336,16.0,0.0
2019-05-13 16:00:00-07:00,22.006095666000004,721.5,17.85,3.9499999999999997,446.0,682.2,108.0,19.9,14.0,62.0,16.0,0.0
2019-05-13 16:15:00-07:00,21.40242419633333,679.6666666666666,17.683333333333334,4.0,387.3258762392499,617.6143486519298,106.58268432248478,19.13624897435458,14.042500227866933,65.0934785406535,15.75,0.0
